2026-02-01 05:20:46 | INFO | fxbot | OPEN trade_id=33 pair=USD/JPY p_up=1.000 entry=155.56230 sl=155.28095 tp=155.89992 units=704.61 equity=9912.04
2026-02-01 05:20:46 | INFO | fxbot | CLOSE trade_id=33 pair=USD/JPY reason=SL exit=155.28095 pnl=-198.24 equity=9713.80
2026-02-01 05:20:47 | INFO | fxbot | OPEN trade_id=34 pair=EUR/USD p_up=0.600 entry=1.18649 sl=1.18469 tp=1.18865 units=108059.71 equity=9713.80
2026-02-01 05:20:47 | INFO | fxbot | CLOSE trade_id=34 pair=EUR/USD reason=TP exit=1.18865 pnl=233.13 equity=9946.93
2026-02-01 05:20:47 | INFO | fxbot | OPEN trade_id=35 pair=EUR/USD p_up=0.600 entry=1.18649 sl=1.18448 tp=1.18890 units=99027.18 equity=9946.93
2026-02-01 05:20:47 | INFO | fxbot | OPEN trade_id=36 pair=EUR/USD p_up=1.000 entry=1.18650 sl=1.18441 tp=1.18901 units=95218.45 equity=9946.93
2026-02-01 05:20:47 | INFO | fxbot | CLOSE trade_id=35 pair=EUR/USD reason=TIME exit=1.18597 pnl=-51.49 equity=9895.43
2026-02-01 05:20:47 | INFO | fxbot | CLOSE trade_id=36 pair=EUR/USD reason=TIME exit=1.18541 pnl=-103.79 equity=9791.64
2026-02-01 05:20:49 | INFO | fxbot | New day rollover 2026-01-26 -> 2026-01-27 (reset daily limits)
2026-02-01 05:20:53 | INFO | fxbot | New day rollover 2026-01-27 -> 2026-01-28 (reset daily limits)
2026-02-01 05:20:53 | INFO | fxbot | OPEN trade_id=37 pair=EUR/USD p_up=0.600 entry=1.19513 sl=1.19359 tp=1.19698 units=127016.93 equity=9791.64
2026-02-01 05:20:54 | INFO | fxbot | CLOSE trade_id=37 pair=EUR/USD reason=TIME exit=1.19637 pnl=157.50 equity=9949.15
2026-02-01 05:20:54 | INFO | fxbot | OPEN trade_id=38 pair=EUR/USD p_up=1.000 entry=1.19615 sl=1.19499 tp=1.19754 units=172119.91 equity=9949.15
2026-02-01 05:20:54 | INFO | fxbot | CLOSE trade_id=38 pair=EUR/USD reason=TP exit=1.19754 pnl=238.78 equity=10187.93
2026-02-01 05:20:57 | INFO | fxbot | New day rollover 2026-01-28 -> 2026-01-29 (reset daily limits)
2026-02-01 05:20:57 | INFO | fxbot | OPEN trade_id=39 pair=USD/JPY p_up=0.600 entry=153.31516 sl=152.92879 tp=153.77880 units=527.37 equity=10187.93
2026-02-01 05:20:58 | INFO | fxbot | CLOSE trade_id=39 pair=USD/JPY reason=TIME exit=153.64264 pnl=172.70 equity=10360.63
2026-02-01 05:20:58 | INFO | fxbot | OPEN trade_id=40 pair=USD/JPY p_up=0.600 entry=153.49186 sl=153.25384 tp=153.77749 units=870.55 equity=10360.63
2026-02-01 05:20:58 | INFO | fxbot | OPEN trade_id=41 pair=USD/JPY p_up=1.000 entry=153.49186 sl=153.23528 tp=153.79975 units=807.60 equity=10360.63
2026-02-01 05:20:58 | INFO | fxbot | CLOSE trade_id=40 pair=USD/JPY reason=TIME exit=153.41623 pnl=-65.84 equity=10294.79
2026-02-01 05:20:58 | INFO | fxbot | CLOSE trade_id=41 pair=USD/JPY reason=TIME exit=153.41623 pnl=-61.08 equity=10233.71
2026-02-01 05:21:01 | INFO | fxbot | New day rollover 2026-01-29 -> 2026-01-30 (reset daily limits)
2026-02-01 05:21:05 | INFO | fxbot | New day rollover 2026-01-30 -> 2026-01-31 (reset daily limits)
2026-02-01 05:21:06 | INFO | fxbot | OPEN trade_id=42 pair=USD/JPY p_up=0.600 entry=154.23182 sl=154.00464 tp=154.50443 units=900.95 equity=10233.71
2026-02-01 05:21:06 | INFO | fxbot | CLOSE trade_id=42 pair=USD/JPY reason=TIME exit=154.34659 pnl=103.40 equity=10337.11
2026-02-01 05:21:09 | INFO | fxbot | New day rollover 2026-01-31 -> 2026-02-01 (reset daily limits)
2026-02-01 05:21:12 | INFO | fxbot | Replay done. equity=10337.11 opened=14 closed=14 open_now=0 halted=False
2026-02-01 10:28:54 | INFO | fxbot | Bootstrapped app (db=paper_trader.sqlite, pairs=['EUR/USD', 'USD/JPY'], tf=15min)
2026-02-01 10:28:55 | INFO | fxbot | Replay set EUR/USD rows=2071 from=2026-01-25T09:28:54.308175
2026-02-01 10:28:55 | INFO | fxbot | Replay set USD/JPY rows=2071 from=2026-01-25T09:28:54.308175
2026-02-01 10:28:55 | INFO | fxbot | Starting replay (model=model/artifacts/gb_model_upto_lastweek.joblib, days=7, total_bars=2071, pairs=['EUR/USD', 'USD/JPY'])
2026-02-01 10:28:55 | INFO | fxbot | Initialized replay day=2026-01-25 equity=10000.00
2026-02-01 10:28:55 | INFO | fxbot | OPEN trade_id=43 pair=USD/JPY side=LONG p_up=0.600 entry=156.08585 sl=155.87174 tp=156.34278 units=934.11 equity=10000.00
2026-02-01 10:28:55 | INFO | fxbot | OPEN trade_id=44 pair=USD/JPY side=LONG p_up=0.600 entry=156.01340 sl=155.81069 tp=156.25665 units=986.63 equity=10000.00
2026-02-01 10:28:55 | INFO | fxbot | CLOSE trade_id=43 pair=USD/JPY side=LONG reason=TIME exit=156.01606 pnl=-65.19 equity=9934.81
2026-02-01 10:28:55 | INFO | fxbot | CLOSE trade_id=44 pair=USD/JPY side=LONG reason=TIME exit=155.95508 pnl=-57.54 equity=9877.27
2026-02-01 10:28:56 | INFO | fxbot | OPEN trade_id=45 pair=USD/JPY side=SHORT p_up=0.231 entry=155.79709 sl=155.84944 tp=155.73427 units=3773.78 equity=9877.27
2026-02-01 10:28:56 | INFO | fxbot | CLOSE trade_id=45 pair=USD/JPY side=SHORT reason=TIME exit=155.77771 pnl=73.14 equity=9950.40
2026-02-01 10:28:56 | INFO | fxbot | OPEN trade_id=46 pair=USD/JPY side=SHORT p_up=0.231 entry=155.73361 sl=155.75020 tp=155.71370 units=11994.89 equity=9950.40
2026-02-01 10:28:56 | INFO | fxbot | OPEN trade_id=47 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72825 sl=155.74290 tp=155.71067 units=13585.49 equity=9950.40
2026-02-01 10:28:56 | INFO | fxbot | CLOSE trade_id=46 pair=USD/JPY side=SHORT reason=TIME exit=155.72593 pnl=92.12 equity=10042.53
2026-02-01 10:28:56 | INFO | fxbot | OPEN trade_id=48 pair=USD/JPY side=SHORT p_up=0.411 entry=155.72498 sl=155.73870 tp=155.70851 units=14637.34 equity=10042.53
2026-02-01 10:28:56 | INFO | fxbot | OPEN trade_id=49 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72752 sl=155.74086 tp=155.71152 units=15059.49 equity=10042.53
2026-02-01 10:28:56 | INFO | fxbot | CLOSE trade_id=47 pair=USD/JPY side=SHORT reason=TIME exit=155.72554 pnl=36.82 equity=10079.34
2026-02-01 10:28:56 | INFO | fxbot | OPEN trade_id=50 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72752 sl=155.74053 tp=155.71191 units=15498.16 equity=10079.34
2026-02-01 10:28:56 | INFO | fxbot | CLOSE trade_id=48 pair=USD/JPY side=SHORT reason=TIME exit=155.72394 pnl=15.22 equity=10094.56
2026-02-01 10:28:56 | INFO | fxbot | CLOSE trade_id=49 pair=USD/JPY side=SHORT reason=TIME exit=155.72117 pnl=95.63 equity=10190.19
2026-02-01 10:28:56 | INFO | fxbot | CLOSE trade_id=50 pair=USD/JPY side=SHORT reason=TIME exit=155.72117 pnl=98.41 equity=10288.61
2026-02-01 10:28:56 | INFO | fxbot | OPEN trade_id=51 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72112 sl=155.73456 tp=155.70500 units=15315.31 equity=10288.61
2026-02-01 10:28:56 | INFO | fxbot | OPEN trade_id=52 pair=USD/JPY side=SHORT p_up=0.016 entry=155.72292 sl=155.73621 tp=155.70697 units=15480.73 equity=10288.61
2026-02-01 10:28:56 | INFO | fxbot | OPEN trade_id=53 pair=USD/JPY side=SHORT p_up=0.000 entry=155.72292 sl=155.73591 tp=155.70733 units=15840.81 equity=10288.61
2026-02-01 10:28:56 | INFO | fxbot | CLOSE trade_id=51 pair=USD/JPY side=SHORT reason=TIME exit=155.72192 pnl=-12.25 equity=10276.35
2026-02-01 10:28:56 | INFO | fxbot | CLOSE trade_id=52 pair=USD/JPY side=SHORT reason=TIME exit=155.71942 pnl=54.18 equity=10330.54
2026-02-01 10:28:57 | INFO | fxbot | CLOSE trade_id=53 pair=USD/JPY side=SHORT reason=TIME exit=155.71942 pnl=55.44 equity=10385.98
2026-02-01 10:28:57 | INFO | fxbot | OPEN trade_id=54 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72213 sl=155.73465 tp=155.70710 units=16588.65 equity=10385.98
2026-02-01 10:28:57 | INFO | fxbot | OPEN trade_id=55 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72213 sl=155.73425 tp=155.70759 units=17140.09 equity=10385.98
2026-02-01 10:28:57 | INFO | fxbot | CLOSE trade_id=54 pair=USD/JPY side=SHORT reason=TIME exit=155.71794 pnl=69.51 equity=10455.49
2026-02-01 10:28:57 | INFO | fxbot | CLOSE trade_id=55 pair=USD/JPY side=SHORT reason=TIME exit=155.71794 pnl=71.82 equity=10527.30
2026-02-01 10:28:57 | INFO | fxbot | OPEN trade_id=56 pair=USD/JPY side=SHORT p_up=0.231 entry=155.72033 sl=155.73226 tp=155.70602 units=17655.85 equity=10527.30
2026-02-01 10:28:57 | INFO | fxbot | OPEN trade_id=57 pair=USD/JPY side=SHORT p_up=0.134 entry=155.72073 sl=155.73289 tp=155.70614 units=17315.15 equity=10527.30
2026-02-01 10:28:57 | INFO | fxbot | CLOSE trade_id=56 pair=USD/JPY side=SHORT reason=TP exit=155.70602 pnl=252.66 equity=10779.96
2026-02-01 10:28:57 | INFO | fxbot | CLOSE trade_id=57 pair=USD/JPY side=SHORT reason=TP exit=155.70614 pnl=252.66 equity=11032.61
2026-02-01 10:28:57 | INFO | fxbot | OPEN trade_id=58 pair=USD/JPY side=SHORT p_up=0.231 entry=155.71134 sl=155.72424 tp=155.69586 units=17101.99 equity=11032.61
2026-02-01 10:28:57 | INFO | fxbot | OPEN trade_id=59 pair=USD/JPY side=SHORT p_up=0.231 entry=155.71284 sl=155.72474 tp=155.69855 units=18534.98 equity=11032.61
2026-02-01 10:28:57 | INFO | fxbot | CLOSE trade_id=58 pair=USD/JPY side=SHORT reason=TIME exit=155.71124 pnl=1.71 equity=11034.32
2026-02-01 10:28:57 | INFO | fxbot | OPEN trade_id=60 pair=USD/JPY side=SHORT p_up=0.400 entry=155.71028 sl=155.72245 tp=155.69567 units=18126.73 equity=11034.32
2026-02-01 10:28:57 | INFO | fxbot | CLOSE trade_id=59 pair=USD/JPY side=SHORT reason=TIME exit=155.71028 pnl=47.45 equity=11081.77
2026-02-01 10:28:57 | INFO | fxbot | OPEN trade_id=61 pair=USD/JPY side=SHORT p_up=0.231 entry=155.71275 sl=155.72517 tp=155.69784 units=17840.43 equity=11081.77
2026-02-01 10:28:57 | INFO | fxbot | OPEN trade_id=62 pair=USD/JPY side=SHORT p_up=0.231 entry=155.71275 sl=155.72498 tp=155.69807 units=18116.99 equity=11081.77
2026-02-01 10:28:57 | INFO | fxbot | CLOSE trade_id=60 pair=USD/JPY side=SHORT reason=TIME exit=155.71565 pnl=-97.34 equity=10984.43
2026-02-01 10:28:57 | INFO | fxbot | OPEN trade_id=63 pair=USD/JPY side=SHORT p_up=0.404 entry=155.71325 sl=155.72566 tp=155.69835 units=17698.98 equity=10984.43
2026-02-01 10:28:57 | INFO | fxbot | CLOSE trade_id=61 pair=USD/JPY side=SHORT reason=TIME exit=155.71346 pnl=-12.67 equity=10971.77
2026-02-01 10:28:57 | INFO | fxbot | CLOSE trade_id=62 pair=USD/JPY side=SHORT reason=TIME exit=155.71346 pnl=-12.86 equity=10958.90
2026-02-01 10:28:57 | INFO | fxbot | CLOSE trade_id=63 pair=USD/JPY side=SHORT reason=TIME exit=155.71306 pnl=3.36 equity=10962.27
2026-02-01 10:28:58 | INFO | fxbot | New day rollover 2026-01-25 -> 2026-01-26 (reset daily limits)
2026-02-01 10:28:58 | INFO | fxbot | OPEN trade_id=64 pair=USD/JPY side=SHORT p_up=0.400 entry=155.72810 sl=155.80021 tp=155.64157 units=3040.59 equity=10962.27
2026-02-01 10:28:58 | INFO | fxbot | CLOSE trade_id=64 pair=USD/JPY side=SHORT reason=SL exit=155.80021 pnl=-219.25 equity=10743.02
2026-02-01 10:28:58 | INFO | fxbot | OPEN trade_id=65 pair=USD/JPY side=LONG p_up=0.600 entry=155.81501 sl=155.63486 tp=156.03119 units=1192.67 equity=10743.02
2026-02-01 10:28:58 | INFO | fxbot | CLOSE trade_id=65 pair=USD/JPY side=LONG reason=TP exit=156.03119 pnl=257.83 equity=11000.85
2026-02-01 10:28:58 | INFO | fxbot | OPEN trade_id=66 pair=USD/JPY side=LONG p_up=0.600 entry=155.81501 sl=155.59543 tp=156.07851 units=1001.97 equity=11000.85
2026-02-01 10:28:58 | INFO | fxbot | CLOSE trade_id=66 pair=USD/JPY side=LONG reason=SL exit=155.59543 pnl=-220.02 equity=10780.84
2026-02-01 10:28:58 | INFO | fxbot | OPEN trade_id=67 pair=USD/JPY side=LONG p_up=1.000 entry=155.56230 sl=155.28095 tp=155.89992 units=766.37 equity=10780.84
2026-02-01 10:28:58 | INFO | fxbot | CLOSE trade_id=67 pair=USD/JPY side=LONG reason=SL exit=155.28095 pnl=-215.62 equity=10565.22
2026-02-01 10:28:58 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:58 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:58 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:58 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:58 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:58 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:58 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:58 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
2026-02-01 10:28:59 | WARNING | fxbot | Trading halted by daily loss limit (day_dd=-3.62%)
